2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.04939999889582396
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.03359999924898147
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.03499999921768904
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.029599999338388444
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.547699987757951
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.5672999873198569
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,0.2847999936342239
2,50_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.14719999670982362
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.20809999534860255
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.19469999564811588
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.02229999950155616
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.011699999738484622
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.010499999765306712
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.009999999776482582
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.008699999805539847
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.011299999747425318
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,0.008199999816715717
3,50_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.014099999684840442
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.5276999882049859
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.7332999836094678
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.24699999447911977
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.432899990323931
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.6465999855473638
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.9230999793671072
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.8074999819509685
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.9867999779433012
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,1.0043999775499106
4,50_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,1.063299976233393
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.7030999842844904
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.9117999796196818
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.8794999803416431
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,1.0668999761529268
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,1.0386999767832459
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,1.1893999734148384
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,1.215999972820282
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,1.2366999723576009
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,1.1940999733097852
5,50_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,1.376699969228357
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.42399999052286147
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.600499986577779
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.6734999849461019
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.6255999860167504
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.6285999859496951
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.6453999855741859
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.550599987693131
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.6288999859429896
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,0.6559999853372573
6,100_1_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.7231999838352203
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.5162999884597957
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,1.0364999768324197
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.5932999867387116
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.7396999834664166
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.3674999917857349
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.7077999841794371
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.6530999854020775
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.24889999443665148
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,0.25529999429360034
7,100_4_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.25369999432936313
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.3045999931916594
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.28699999358505013
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.8850999802164733
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,1.0054999775253237
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.8110999818705023
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,1.0355999768525361
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,1.0276999770291149
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,1.1265999748185278
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,1.0606999762915075
8,100_8_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.6423999856412411
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,1.0947999755293132
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,1.3478999698720873
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,1.5207999660074711
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,1.4727999670803547
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,1.0805999758467077
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,1.3211999704688788
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,1.3334999701939523
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,1.4600999673642219
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,1.3597999696061016
9,100_12_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,1.0076999774761497
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.5888999868370592
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.8309999814257025
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.7273999837413431
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.6821999847516418
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,1.2476999721117317
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,1.1574999741278589
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,1.1553999741747976
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,1.17119997382164
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,1.1199999749660492
10,100_16_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.9353999790921808
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),100,0.4758999893628061
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),200,0.43699999023228886
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),300,0.3108999930508435
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),400,0.29229999346658586
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),500,0.2942999934218824
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),600,0.3322999925725162
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),700,0.31609999293461444
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),800,0.29649999337270855
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),900,0.3272999926842749
11,100_20_0.001_0.001_0.15_0.2_(400; 300)_(400; 300),1000,0.2870999935828149
