2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
2,50_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
3,50_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.004000000059604645
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.021500000339001415
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
4,50_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.022900000400841235
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.007900000121444463
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
5,50_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0010000000149011613
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0010000000149011613
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.004000000059604645
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.021600000336766245
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.03180000048130751
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.023900000359863043
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0268000004068017
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.02890000043436885
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.009000000134110451
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.01600000023841858
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.018000000268220902
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.014000000208616257
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.015000000223517418
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.018000000268220902
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.006000000089406967
6,100_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0010000000149011613
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0010000000149011613
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.005000000074505806
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0020000000298023225
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0009000000171363354
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0036000000685453416
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
7,100_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0010000000149011613
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
8,100_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.00800000011920929
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.004700000081211329
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0009000000171363354
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
9,100_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.00490000007674098
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
10,100_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.006000000089406967
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.005000000074505806
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
11,100_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.009000000134110451
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.029000000432133674
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.011000000163912773
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.012000000178813934
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.012000000178813934
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.007000000104308128
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.012900000214576721
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.011000000163912773
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.012000000178813934
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.01600000023841858
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.018900000285357238
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.019800000302493573
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.010000000149011612
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.013900000229477882
12,150_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.015000000223517418
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
13,150_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.00490000007674098
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
14,150_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.00490000007674098
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
