15,150_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0009000000357627869
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.005000000074505806
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.008900000136345626
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0030000000447034836
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.005000000074505806
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0019000000320374966
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.00830000014975667
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.014600000269711018
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0009000000171363354
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0020000000298023225
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0010000000149011613
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.011000000163912773
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.004000000059604645
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.00800000011920929
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.028500000443309546
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.013900000248104333
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.012500000204890966
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.02250000035390258
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.030000000447034835
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.027000000402331352
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.05030000077560544
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.027700000423938036
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.039000000581145285
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.04150000065565109
18,200_1_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.030000000447034835
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0009000000357627869
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0030000000447034836
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0010000000149011613
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.001900000050663948
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0010000000149011613
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.0030000000447034836
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.010900000184774399
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.00800000011920929
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0010000000149011613
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.001900000050663948
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0009000000357627869
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.007000000104308128
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.013900000210851431
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.007000000104308128
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),200,0.0009000000357627869
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1300,0.0010000000149011613
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1500,0.007000000104308128
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1600,0.004000000059604645
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),1900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 32)_(32; 32),2000,0.0
