6,100_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.682599984742701
6,100_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.7075999841839075
6,100_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.6074999864213169
6,100_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.6865999846532941
6,100_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.656199985332787
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,1.0491999765485525
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,2.4269999457523226
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,3.2304999277926982
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,3.7278999166749416
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,3.644499918539077
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.6831999400258066
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,2.573699942473322
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,2.471999944746494
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.3981999687477946
7,100_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.449599967598915
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.4379999902099371
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.27059999395161866
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.57129998723045
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.6618999852053821
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.6518999854288995
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.5832999869622291
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.6520999854244292
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.5726999871991575
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.574699987154454
8,100_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.6425999856367707
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.5624999874271452
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.9720999782718718
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.5323999657481908
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.7324999612756073
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,1.9888999555446207
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.0212999548204245
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,2.4057999462261797
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,3.058299931641668
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,2.8335999366641045
9,100_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.688399962261319
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.6754999849013984
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.7320999836362898
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.3119999706745147
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.7137999840453267
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,1.2378999723307789
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,1.3134999706409871
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.7083999618142842
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.4359999679028987
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.651199963092804
10,100_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.7299999613314867
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.39939999107271434
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.3828999914415181
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.8009999820962548
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.1298999747447669
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.8727999804913997
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.8810999803058803
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.8903999800980091
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.0944999755360185
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.405999968573451
11,100_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.443999967724085
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,1.2204999727196992
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.183299973551184
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.0314999769441784
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.1457999743893743
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.6790999848209321
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,1.0303999769687653
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.9784999781288206
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.055799976401031
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.06489997619763
12,150_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.9810999780707061
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.4932999889738858
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.6246999636851251
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.2689999716356397
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.3602999695949256
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,1.2472999721206726
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,1.117799975015223
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.9672999783791602
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.9479999788105488
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.8731999804824591
13,150_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.7643999829143285
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.5123999885469676
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.403199968636036
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,2.1026999530009927
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,2.6188999414630234
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,2.5488999430276453
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.085799953378737
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.9040999574400486
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,2.1828999512083826
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,2.6508999407477676
14,150_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.8644999583251773
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.3582999919913709
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.3736999916471541
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.6471999855339527
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.05599999874830246
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.657399985305965
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.8982999799214304
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.1548999741859733
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.0623999762535095
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.7839999824762345
15,150_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.7637999829277397
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.43429999029263855
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.7921999822929502
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.28309997132048
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,2.0201999548450114
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,2.354399947375059
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.688999939896166
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,2.4205999458953738
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,2.757899938356131
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,2.043899954315275
16,150_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,2.0695999537408354
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.7626999829523265
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.7215999838709831
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.8455999810993672
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.130399974733591
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,1.1956999732740223
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,1.101199975386262
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.1974999732337892
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.2061999730393291
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.4141999683901667
17,150_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.292899971101433
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.8939999800175429
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.7778999826125801
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.116099975053221
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.7850999824516475
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.7343999835848808
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.6686999850533902
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.736599983535707
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.5437999878451228
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.6044999864883721
18,200_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.5271999882161618
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.46839998953044415
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.5250999882631003
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.8592999807931483
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.7996999821253121
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.8956999799795449
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.8890999801270664
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.8487999810278416
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.864599980674684
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.4627999896556139
19,200_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.7872999824024737
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.6528999854065478
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.393899968843907
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,2.3157999482378364
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,2.751099938508123
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,3.0259999323636295
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,3.5999999195337296
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,3.325799925662577
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,3.6103999193012712
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,3.352199925072491
20,200_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,3.8100999148376284
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.22749999491497874
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.3129999930039048
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.3449999922886491
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.5397999879345298
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.4938999889604747
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.13459999699145556
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.31499999295920134
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.4841999891772866
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.5523999876528979
21,200_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.7407999834418297
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.34729999223724006
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.8229999816045165
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,1.572499964851886
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.7476999609358608
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,2.9026999351195992
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,3.540199920870364
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,2.5873999421671035
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,4.014299910273403
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,4.332499903161079
22,200_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,4.69909989496693
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.0363999991863966
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.09499999787658453
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.3221999927982688
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.5514999876730144
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.3830999914370477
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.3397999924048781
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.2963999933749437
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.32049999283626673
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.40809999087825416
23,200_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.32699999269098046
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,1.3658999694697558
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.9306999791972339
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.8400999812223017
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,1.1616999740339815
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,1.2493999720737339
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.9642999784462154
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.069599976092577
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.0611999762803317
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.9981999776884913
24,250_1_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.9837999780103565
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,1.5540999652631582
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,4.126599907763302
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,4.040399909690023
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,4.315799903534352
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,3.536999920941889
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.9870999332331123
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,1.4188999682851136
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,1.630499963555485
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,1.1995999731868505
25,250_4_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,1.260199971832335
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.9302999792061746
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.0359999768435955
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,2.682799940034747
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,2.3840999467112125
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,2.2530999496392905
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,2.7610999382846058
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,4.498899899441749
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,5.333699880782515
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,5.029999887570739
26,250_8_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,5.495899877157062
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.7216999838687479
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,1.3776999692060052
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,3.550999920628965
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,5.20159988373518
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,6.681599850654602
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,7.491299832556397
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,8.658499806467443
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,9.245799793340266
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,9.245299793351442
27,250_12_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,9.726799782589078
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.3470999922417104
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.6522999854199588
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.7093999841436743
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.789999982342124
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.969699978325516
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.5045999887213111
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.76069998299703
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.8261999815329909
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.5403999879211188
28,250_16_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.7913999823108315
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),100,0.07699999827891588
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),200,0.4065999909117818
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),300,0.3187999928742647
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),400,0.4161999906972051
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),500,0.4379999902099371
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),600,0.3883999913185835
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),700,0.24999999441206455
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),800,0.4959999889135361
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),900,0.34329999232664704
29,250_20_0.001_0.001_0.15_0.2_(256; 256)_(256; 256),1000,0.6279999859631061
